entry_date,exit_date,entry_price,exit_price,trade_return,hold_days,exit_reason,cash_during_out,strategy,symbol,exit_month,regime
2017-05-31,2017-06-30,165.27999877929688,169.3699951171875,0.024745863795365253,30,rebalance,,SMA_Stocks_Monthly,BRK-B,,
2017-05-31,2017-06-30,16.757179260253906,17.395627975463867,0.038100011063573636,30,rebalance,,SMA_Stocks_Monthly,COPX,,
2017-05-31,2017-06-30,24.254840850830078,24.077909469604492,-0.007294683247510592,30,rebalance,,SMA_Stocks_Monthly,CSCO,,
2017-05-31,2017-06-30,33.64375686645508,33.95550537109375,0.009266162095871833,30,rebalance,,SMA_Stocks_Monthly,EEM,,
2017-05-31,2017-06-30,44.422813415527344,45.01090621948242,0.013238531257669495,30,rebalance,,SMA_Stocks_Monthly,EWJ,,
2017-05-31,2017-06-30,32.413204193115234,32.207191467285156,-0.006355827230244526,30,rebalance,,SMA_Stocks_Monthly,FXI,,
2017-05-31,2017-06-30,120.62000274658203,118.0199966430664,-0.02155534773928114,30,rebalance,,SMA_Stocks_Monthly,GLD,,
2017-05-31,2017-06-30,47.85015106201172,45.066505432128906,-0.05817422867224242,30,rebalance,,SMA_Stocks_Monthly,GOOG,,
2017-05-31,2017-06-30,55.888214111328125,55.962284088134766,0.0013253237374717397,30,rebalance,,SMA_Stocks_Monthly,HYG,,
2017-05-31,2017-06-30,121.94992065429688,126.06504821777344,0.03374440541984525,30,rebalance,,SMA_Stocks_Monthly,IWM,,
2017-05-31,2017-06-30,88.5274658203125,88.95264434814453,0.004802786614213295,30,rebalance,,SMA_Stocks_Monthly,LQD,,
2017-05-31,2017-06-30,150.40933227539062,149.9326629638672,-0.0031691471819759176,30,rebalance,,SMA_Stocks_Monthly,META,,
2017-05-31,2017-06-30,63.42913818359375,62.60267639160156,-0.013029686602394341,30,rebalance,,SMA_Stocks_Monthly,MSFT,,
2017-05-31,2017-06-30,18.236000061035156,19.16699981689453,0.05105284891112949,30,rebalance,,SMA_Stocks_Monthly,MSTR,,
2017-05-31,2017-06-30,3.563153028488159,3.568336009979248,0.0014546053592561226,30,rebalance,,SMA_Stocks_Monthly,NVDA,,
2017-05-31,2017-06-30,39.8461799621582,44.01600646972656,0.1046480870067954,30,rebalance,,SMA_Stocks_Monthly,ORCL,,
2017-05-31,2017-06-30,133.15345764160156,130.0670166015625,-0.02317957862083153,30,rebalance,,SMA_Stocks_Monthly,QQQ,,
2017-05-31,2017-06-30,70.64190673828125,70.58670043945312,-0.0007814950272032606,30,rebalance,,SMA_Stocks_Monthly,SHY,,
2017-05-31,2017-06-30,39.4831657409668,37.58683776855469,-0.04802877218238166,30,rebalance,,SMA_Stocks_Monthly,SMH,,
2017-05-31,2017-06-30,209.93325805664062,211.2715606689453,0.006374895643945999,30,rebalance,,SMA_Stocks_Monthly,SPY,,
2017-05-31,2017-06-30,22.733999252319336,24.107332229614258,0.06040877199179162,30,rebalance,,SMA_Stocks_Monthly,TSLA,,
2017-05-31,2017-06-30,40.352027893066406,43.72127151489258,0.08349626518782971,30,rebalance,,SMA_Stocks_Monthly,WFC,,
2017-05-31,2017-06-30,66.8788070678711,76.34992218017578,0.14161608927463454,30,rebalance,,SMA_Stocks_Monthly,XBI,,
2017-05-31,2017-06-30,19.740875244140625,21.026660919189453,0.06513316452017337,30,rebalance,,SMA_Stocks_Monthly,XLF,,
2017-05-31,2017-06-30,25.82332992553711,25.097227096557617,-0.028118094415911732,30,rebalance,,SMA_Stocks_Monthly,XLK,,
2017-05-31,2017-06-30,65.67774200439453,68.67732238769531,0.0456711861851169,30,rebalance,,SMA_Stocks_Monthly,XLV,,
2017-06-30,2017-07-31,33.44474411010742,34.538509368896484,0.032703651586872606,31,rebalance,,SMA_Stocks_Monthly,AAPL,,
2017-06-30,2017-07-31,12.479999542236328,13.609999656677246,0.09054488428598373,31,rebalance,,SMA_Stocks_Monthly,AMD,,
2017-06-30,2017-07-31,48.400001525878906,49.388999938964844,0.020433850865833714,31,rebalance,,SMA_Stocks_Monthly,AMZN,,
2017-06-30,2017-07-31,9.3618745803833,9.3306245803833,-0.003338006692108486,31,rebalance,,SMA_Stocks_Monthly,ANET,,
2017-06-30,2017-07-31,26.709325790405273,27.329313278198242,0.023212397522055284,31,rebalance,,SMA_Stocks_Monthly,ARKK,,
2017-06-30,2017-07-31,18.247291564941406,19.312915802001953,0.058399036003125904,31,rebalance,,SMA_Stocks_Monthly,AVGO,,
2017-06-30,2017-07-31,169.3699951171875,174.97000122070312,0.03306374366747167,31,rebalance,,SMA_Stocks_Monthly,BRK-B,,
2017-06-30,2017-07-31,24.077909469604492,24.41933250427246,0.014179928498318173,31,rebalance,,SMA_Stocks_Monthly,CSCO,,
2017-06-30,2017-07-31,33.95550537109375,35.93263244628906,0.05822699599336367,31,rebalance,,SMA_Stocks_Monthly,EEM,,
2017-06-30,2017-07-31,45.01090621948242,45.94216537475586,0.020689633546421504,31,rebalance,,SMA_Stocks_Monthly,EWJ,,
2017-06-30,2017-07-31,32.207191467285156,34.50249099731445,0.07126667757916039,31,rebalance,,SMA_Stocks_Monthly,FXI,,
2017-06-30,2017-07-31,118.0199966430664,120.75,0.02313170169958645,31,rebalance,,SMA_Stocks_Monthly,GLD,,
2017-06-30,2017-07-31,45.066505432128906,46.14614486694336,0.023956582043850982,31,rebalance,,SMA_Stocks_Monthly,GOOG,,
2017-06-30,2017-07-31,55.962284088134766,56.532649993896484,0.01019196973560721,31,rebalance,,SMA_Stocks_Monthly,HYG,,
2017-06-30,2017-07-31,126.06504821777344,127.13968658447266,0.008524475117344332,31,rebalance,,SMA_Stocks_Monthly,IWM,,
2017-06-30,2017-07-31,88.95264434814453,89.63351440429688,0.0076542980946978645,31,rebalance,,SMA_Stocks_Monthly,LQD,,
2017-06-30,2017-07-31,149.9326629638672,168.07595825195312,0.12100962478374955,31,rebalance,,SMA_Stocks_Monthly,META,,
2017-06-30,2017-07-31,62.60267639160156,66.02661895751953,0.054693229798994825,31,rebalance,,SMA_Stocks_Monthly,MSFT,,
2017-06-30,2017-07-31,3.568336009979248,4.011415481567383,0.12416977278737584,31,rebalance,,SMA_Stocks_Monthly,NVDA,,
2017-06-30,2017-07-31,44.01600646972656,43.99700164794922,-0.00043177069665356616,31,rebalance,,SMA_Stocks_Monthly,ORCL,,
2017-06-30,2017-07-31,130.0670166015625,135.34945678710938,0.04061321865887568,31,rebalance,,SMA_Stocks_Monthly,QQQ,,
2017-06-30,2017-07-31,70.58670043945312,70.7179946899414,0.0018600423262580268,31,rebalance,,SMA_Stocks_Monthly,SHY,,
2017-06-30,2017-07-31,37.58683776855469,39.4142951965332,0.048619610918888556,31,rebalance,,SMA_Stocks_Monthly,SMH,,
2017-06-30,2017-07-31,211.2715606689453,215.61404418945312,0.02055403721522331,31,rebalance,,SMA_Stocks_Monthly,SPY,,
2017-06-30,2017-07-31,98.4968490600586,97.84838104248047,-0.006583642256238309,31,rebalance,,SMA_Stocks_Monthly,TLT,,
2017-06-30,2017-07-31,24.107332229614258,21.564666748046875,-0.1054727025516281,31,rebalance,,SMA_Stocks_Monthly,TSLA,,
2017-06-30,2017-07-31,43.72127151489258,42.56135177612305,-0.026529872041219815,31,rebalance,,SMA_Stocks_Monthly,WFC,,
2017-06-30,2017-07-31,76.34992218017578,77.32926940917969,0.012827088764973071,31,rebalance,,SMA_Stocks_Monthly,XBI,,
2017-06-30,2017-07-31,21.026660919189453,21.3846378326416,0.01702490542021584,31,rebalance,,SMA_Stocks_Monthly,XLF,,
2017-06-30,2017-07-31,25.097227096557617,26.216325759887695,0.044590530221706226,31,rebalance,,SMA_Stocks_Monthly,XLK,,
2017-06-30,2017-07-31,68.67732238769531,69.24067687988281,0.008202918701565975,31,rebalance,,SMA_Stocks_Monthly,XLV,,
2017-07-31,2017-08-31,34.538509368896484,38.234107971191406,0.10699936592002945,31,rebalance,,SMA_Stocks_Monthly,AAPL,,
2017-07-31,2017-08-31,13.609999656677246,13.0,-0.044819961209769166,31,rebalance,,SMA_Stocks_Monthly,AMD,,
2017-07-31,2017-08-31,49.388999938964844,49.029998779296875,-0.007268848531284733,31,rebalance,,SMA_Stocks_Monthly,AMZN,,
2017-07-31,2017-08-31,9.3306245803833,11.009374618530273,0.17991829203763876,31,rebalance,,SMA_Stocks_Monthly,ANET,,
2017-07-31,2017-08-31,27.329313278198242,31.499473571777344,0.15258928210632416,31,rebalance,,SMA_Stocks_Monthly,ARKK,,
2017-07-31,2017-08-31,19.312915802001953,19.73650550842285,0.021932975360302143,31,rebalance,,SMA_Stocks_Monthly,AVGO,,
2017-07-31,2017-08-31,174.97000122070312,181.16000366210938,0.03537750699103159,31,rebalance,,SMA_Stocks_Monthly,BRK-B,,
2017-07-31,2017-08-31,24.41933250427246,25.00943374633789,0.02416533056184833,31,rebalance,,SMA_Stocks_Monthly,CSCO,,
2017-07-31,2017-08-31,35.93263244628906,36.77762222290039,0.023515944117770804,31,rebalance,,SMA_Stocks_Monthly,EEM,,
2017-07-31,2017-08-31,45.94216537475586,45.90021896362305,-0.0009130264276977496,31,rebalance,,SMA_Stocks_Monthly,EWJ,,
2017-07-31,2017-08-31,34.50249099731445,35.88129806518555,0.03996253684925,31,rebalance,,SMA_Stocks_Monthly,FXI,,
2017-07-31,2017-08-31,120.75,125.81999969482422,0.04198757511241591,31,rebalance,,SMA_Stocks_Monthly,GLD,,
2017-07-31,2017-08-31,46.14614486694336,46.58404541015625,0.009489428520530252,31,rebalance,,SMA_Stocks_Monthly,GOOG,,
2017-07-31,2017-08-31,56.532649993896484,56.56969451904297,0.0006552766436827007,31,rebalance,,SMA_Stocks_Monthly,HYG,,
2017-07-31,2017-08-31,127.13968658447266,125.54046630859375,-0.012578450669817998,31,rebalance,,SMA_Stocks_Monthly,IWM,,
2017-07-31,2017-08-31,89.63351440429688,90.24049377441406,0.006771790374963782,31,rebalance,,SMA_Stocks_Monthly,LQD,,
2017-07-31,2017-08-31,168.07595825195312,170.77706909179688,0.01607077459463091,31,rebalance,,SMA_Stocks_Monthly,META,,
2017-07-31,2017-08-31,66.02661895751953,68.26839447021484,0.03395260196705863,31,rebalance,,SMA_Stocks_Monthly,MSFT,,
2017-07-31,2017-08-31,4.011415481567383,4.186159610748291,0.043561712812812514,31,rebalance,,SMA_Stocks_Monthly,NVDA,,
2017-07-31,2017-08-31,43.99700164794922,44.3494758605957,0.00801132348669742,31,rebalance,,SMA_Stocks_Monthly,ORCL,,
2017-07-31,2017-08-31,135.34945678710938,138.15606689453125,0.02073602786479145,31,rebalance,,SMA_Stocks_Monthly,QQQ,,
2017-07-31,2017-08-31,70.7179946899414,70.8611068725586,0.002023702499549751,31,rebalance,,SMA_Stocks_Monthly,SHY,,
2017-07-31,2017-08-31,39.4142951965332,40.67238998413086,0.031919758588206726,31,rebalance,,SMA_Stocks_Monthly,SMH,,
2017-07-31,2017-08-31,215.61404418945312,216.2431640625,0.0029178056346557124,31,rebalance,,SMA_Stocks_Monthly,SPY,,
2017-07-31,2017-08-31,97.84838104248047,101.18373107910156,0.034086921020932026,31,rebalance,,SMA_Stocks_Monthly,TLT,,
2017-07-31,2017-08-31,21.564666748046875,23.726667404174805,0.10025662262199075,31,rebalance,,SMA_Stocks_Monthly,TSLA,,
2017-07-31,2017-08-31,42.56135177612305,40.58950424194336,-0.046329532589843514,31,rebalance,,SMA_Stocks_Monthly,WFC,,
2017-07-31,2017-08-31,77.32926940917969,82.92839050292969,0.0724062329377877,31,rebalance,,SMA_Stocks_Monthly,XBI,,
2017-07-31,2017-08-31,21.3846378326416,21.052236557006836,-0.01554392822717754,31,rebalance,,SMA_Stocks_Monthly,XLF,,
2017-07-31,2017-08-31,26.216325759887695,26.982271194458008,0.029216353259626127,31,rebalance,,SMA_Stocks_Monthly,XLK,,
2017-07-31,2017-08-31,69.24067687988281,70.45406341552734,0.01752418650888532,31,rebalance,,SMA_Stocks_Monthly,XLV,,
2017-08-31,2017-10-31,38.234107971191406,39.409114837646484,0.030731902189019777,61,rebalance,,SMA_Stocks_Monthly,AAPL,,
2017-08-31,2017-10-31,13.0,10.989999771118164,-0.1546154022216797,61,rebalance,,SMA_Stocks_Monthly,AMD,,
2017-08-31,2017-10-31,49.029998779296875,55.263999938964844,0.12714667172907013,61,rebalance,,SMA_Stocks_Monthly,AMZN,,
2017-08-31,2017-10-31,11.009374618530273,12.493124961853027,0.13477153741552228,61,rebalance,,SMA_Stocks_Monthly,ANET,,
2017-08-31,2017-10-31,31.499473571777344,32.761592864990234,0.040067948765458494,61,rebalance,,SMA_Stocks_Monthly,ARKK,,
2017-08-31,2017-10-31,19.73650550842285,20.748022079467773,0.05125104698059357,61,rebalance,,SMA_Stocks_Monthly,AVGO,,
2017-08-31,2017-10-31,181.16000366210938,186.94000244140625,0.031905490519184676,61,rebalance,,SMA_Stocks_Monthly,BRK-B,,
2017-08-31,2017-10-31,21.955965042114258,21.2180233001709,-0.033610080018249944,61,rebalance,,SMA_Stocks_Monthly,COPX,,
2017-08-31,2017-10-31,36.77762222290039,37.967159271240234,0.03234404446079586,61,rebalance,,SMA_Stocks_Monthly,EEM,,
2017-08-31,2017-10-31,45.90021896362305,49.20576858520508,0.07201598807626075,61,rebalance,,SMA_Stocks_Monthly,EWJ,,
2017-08-31,2017-10-31,35.88129806518555,37.251991271972656,0.03820076977976017,61,rebalance,,SMA_Stocks_Monthly,FXI,,
2017-08-31,2017-10-31,125.81999969482422,120.66999816894531,-0.04093150165609771,61,rebalance,,SMA_Stocks_Monthly,GLD,,
2017-08-31,2017-10-31,46.58404541015625,50.41807556152344,0.0823035036482962,61,rebalance,,SMA_Stocks_Monthly,GOOG,,
2017-08-31,2017-10-31,56.56969451904297,56.95775604248047,0.006859883666277655,61,rebalance,,SMA_Stocks_Monthly,HYG,,
2017-08-31,2017-10-31,125.54046630859375,134.42730712890625,0.07078865549589053,61,rebalance,,SMA_Stocks_Monthly,IWM,,
2017-08-31,2017-10-31,90.24049377441406,90.36970520019531,0.0014318563693174191,61,rebalance,,SMA_Stocks_Monthly,LQD,,
2017-08-31,2017-10-31,170.77706909179688,178.81092834472656,0.04704296247531503,61,rebalance,,SMA_Stocks_Monthly,META,,
2017-08-31,2017-10-31,68.26839447021484,75.94711303710938,0.11247838222187445,61,rebalance,,SMA_Stocks_Monthly,MSFT,,
2017-08-31,2017-10-31,4.186159610748291,5.109416484832764,0.22054984996604965,61,rebalance,,SMA_Stocks_Monthly,NVDA,,
2017-08-31,2017-10-31,44.3494758605957,45.028648376464844,0.01531410468083072,61,rebalance,,SMA_Stocks_Monthly,ORCL,,
2017-08-31,2017-10-31,138.15606689453125,144.09339904785156,0.04297554415654359,61,rebalance,,SMA_Stocks_Monthly,QQQ,,
2017-08-31,2017-10-31,70.8611068725586,70.66423034667969,-0.002778343926139626,61,rebalance,,SMA_Stocks_Monthly,SHY,,
2017-08-31,2017-10-31,40.67238998413086,46.65524673461914,0.14709872601100193,61,rebalance,,SMA_Stocks_Monthly,SMH,,
2017-08-31,2017-10-31,216.2431640625,225.798583984375,0.04418830978219135,61,rebalance,,SMA_Stocks_Monthly,SPY,,
2017-08-31,2017-10-31,101.18373107910156,98.79521179199219,-0.02360576410492432,61,rebalance,,SMA_Stocks_Monthly,TLT,,
2017-08-31,2017-10-31,23.726667404174805,22.101999282836914,-0.06847434971217337,61,rebalance,,SMA_Stocks_Monthly,TSLA,,
2017-08-31,2017-10-31,82.92839050292969,82.77725219726562,-0.0018225158446638634,61,rebalance,,SMA_Stocks_Monthly,XBI,,
2017-08-31,2017-10-31,21.052236557006836,22.766185760498047,0.08141411478300897,61,rebalance,,SMA_Stocks_Monthly,XLF,,
2017-08-31,2017-10-31,26.982271194458008,28.97504425048828,0.07385490426912522,61,rebalance,,SMA_Stocks_Monthly,XLK,,
2017-08-31,2017-10-31,70.45406341552734,70.55681610107422,0.0014584351925999162,61,rebalance,,SMA_Stocks_Monthly,XLV,,
2017-10-31,2017-11-30,39.409114837646484,40.208248138427734,0.02027787997962993,30,rebalance,,SMA_Stocks_Monthly,AAPL,,
2017-10-31,2017-11-30,10.989999771118164,10.890000343322754,-0.009099129197273514,30,rebalance,,SMA_Stocks_Monthly,AMD,,
2017-10-31,2017-11-30,55.263999938964844,58.837501525878906,0.06466237678888143,30,rebalance,,SMA_Stocks_Monthly,AMZN,,
2017-10-31,2017-11-30,12.493124961853027,14.569999694824219,0.1662414119215807,30,rebalance,,SMA_Stocks_Monthly,ANET,,
2017-10-31,2017-11-30,32.761592864990234,34.320796966552734,0.04759243874337682,30,rebalance,,SMA_Stocks_Monthly,ARKK,,
2017-10-31,2017-11-30,20.748022079467773,21.851024627685547,0.053161816774298876,30,rebalance,,SMA_Stocks_Monthly,AVGO,,
2017-10-31,2017-11-30,186.94000244140625,193.00999450683594,0.03247026846130607,30,rebalance,,SMA_Stocks_Monthly,BRK-B,,
2017-10-31,2017-11-30,21.2180233001709,20.26449966430664,-0.04493932457207628,30,rebalance,,SMA_Stocks_Monthly,COPX,,
2017-10-31,2017-11-30,26.74488067626953,29.211824417114258,0.09223984846691136,30,rebalance,,SMA_Stocks_Monthly,CSCO,,
2017-10-31,2017-11-30,37.967159271240234,37.81949996948242,-0.003889132202462786,30,rebalance,,SMA_Stocks_Monthly,EEM,,
2017-10-31,2017-11-30,49.20576858520508,50.262882232666016,0.021483530851274635,30,rebalance,,SMA_Stocks_Monthly,EWJ,,
2017-10-31,2017-11-30,37.251991271972656,37.44664001464844,0.0052251902792168625,30,rebalance,,SMA_Stocks_Monthly,FXI,,
2017-10-31,2017-11-30,120.66999816894531,121.0999984741211,0.003563440057186007,30,rebalance,,SMA_Stocks_Monthly,GLD,,
2017-10-31,2017-11-30,50.41807556152344,50.65462875366211,0.00469183302821663,30,rebalance,,SMA_Stocks_Monthly,GOOG,,
2017-10-31,2017-11-30,56.95775604248047,56.74834060668945,-0.0036766798824523494,30,rebalance,,SMA_Stocks_Monthly,HYG,,
2017-10-31,2017-11-30,134.42730712890625,138.3810577392578,0.029411811445126945,30,rebalance,,SMA_Stocks_Monthly,IWM,,
2017-10-31,2017-11-30,90.36970520019531,90.25821685791016,-0.0012336915566801832,30,rebalance,,SMA_Stocks_Monthly,LQD,,
2017-10-31,2017-11-30,178.81092834472656,175.95091247558594,-0.01599463688050906,30,rebalance,,SMA_Stocks_Monthly,META,,
2017-10-31,2017-11-30,75.94711303710938,77.23697662353516,0.016983707936278236,30,rebalance,,SMA_Stocks_Monthly,MSFT,,
2017-10-31,2017-11-30,5.109416484832764,4.962156295776367,-0.028821332043206138,30,rebalance,,SMA_Stocks_Monthly,NVDA,,
2017-10-31,2017-11-30,45.028648376464844,43.40090560913086,-0.036149047906682386,30,rebalance,,SMA_Stocks_Monthly,ORCL,,
2017-10-31,2017-11-30,144.09339904785156,146.9345245361328,0.01971724941638553,30,rebalance,,SMA_Stocks_Monthly,QQQ,,
2017-10-31,2017-11-30,70.66423034667969,70.51151275634766,-0.00216117248546821,30,rebalance,,SMA_Stocks_Monthly,SHY,,
2017-10-31,2017-11-30,46.65524673461914,46.030784606933594,-0.01338460669252406,30,rebalance,,SMA_Stocks_Monthly,SMH,,
2017-10-31,2017-11-30,225.798583984375,232.7003936767578,0.03056622220828631,30,rebalance,,SMA_Stocks_Monthly,SPY,,
2017-10-31,2017-11-30,98.79521179199219,99.52944946289062,0.007431915551173951,30,rebalance,,SMA_Stocks_Monthly,TLT,,
2017-10-31,2017-11-30,22.101999282836914,20.59000015258789,-0.06841006150168283,30,rebalance,,SMA_Stocks_Monthly,TSLA,,
2017-10-31,2017-11-30,82.77725219726562,82.33190155029297,-0.0053801090897696024,30,rebalance,,SMA_Stocks_Monthly,XBI,,
2017-10-31,2017-11-30,22.766185760498047,23.553586959838867,0.03458643479519763,30,rebalance,,SMA_Stocks_Monthly,XLF,,
2017-10-31,2017-11-30,28.97504425048828,29.38470458984375,0.014138385288180011,30,rebalance,,SMA_Stocks_Monthly,XLK,,
2017-10-31,2017-11-30,70.55681610107422,72.60977172851562,0.029096489055012054,30,rebalance,,SMA_Stocks_Monthly,XLV,,
2017-11-30,2018-01-31,40.208248138427734,39.1740837097168,-0.025720206091808473,62,rebalance,,SMA_Stocks_Monthly,AAPL,,
2017-11-30,2018-01-31,58.837501525878906,72.54450225830078,0.23296367753469327,62,rebalance,,SMA_Stocks_Monthly,AMZN,,
2017-11-30,2018-01-31,14.569999694824219,17.238750457763672,0.18316752359902155,62,rebalance,,SMA_Stocks_Monthly,ANET,,
2017-11-30,2018-01-31,34.320796966552734,38.539669036865234,0.12292465336466374,62,rebalance,,SMA_Stocks_Monthly,ARKK,,
2017-11-30,2018-01-31,21.851024627685547,19.628835678100586,-0.10169724246108891,62,rebalance,,SMA_Stocks_Monthly,AVGO,,
2017-11-30,2018-01-31,193.00999450683594,214.3800048828125,0.11071970874140247,62,rebalance,,SMA_Stocks_Monthly,BRK-B,,
2017-11-30,2018-01-31,20.26449966430664,23.644058227539062,0.1667723664150016,62,rebalance,,SMA_Stocks_Monthly,COPX,,
2017-11-30,2018-01-31,29.211824417114258,32.77507781982422,0.12197983090102271,62,rebalance,,SMA_Stocks_Monthly,CSCO,,
2017-11-30,2018-01-31,37.81949996948242,42.49839401245117,0.12371644381190339,62,rebalance,,SMA_Stocks_Monthly,EEM,,
2017-11-30,2018-01-31,50.262882232666016,53.154823303222656,0.05753631590743047,62,rebalance,,SMA_Stocks_Monthly,EWJ,,
2017-11-30,2018-01-31,37.44664001464844,43.56779479980469,0.16346339171583257,62,rebalance,,SMA_Stocks_Monthly,FXI,,
2017-11-30,2018-01-31,121.0999984741211,127.6500015258789,0.05408755684796751,62,rebalance,,SMA_Stocks_Monthly,GLD,,
2017-11-30,2018-01-31,50.65462875366211,58.02065658569336,0.14541667786872714,62,rebalance,,SMA_Stocks_Monthly,GOOG,,
2017-11-30,2018-01-31,56.74834060668945,56.913848876953125,0.002916530571541731,62,rebalance,,SMA_Stocks_Monthly,HYG,,
2017-11-30,2018-01-31,138.3810577392578,141.35543823242188,0.021494130351052076,62,rebalance,,SMA_Stocks_Monthly,IWM,,
2017-11-30,2018-01-31,90.25821685791016,90.23999786376953,-0.0002018541333395074,62,rebalance,,SMA_Stocks_Monthly,LQD,,
2017-11-30,2018-01-31,175.95091247558594,185.5935821533203,0.05480318085348013,62,rebalance,,SMA_Stocks_Monthly,META,,
2017-11-30,2018-01-31,77.23697662353516,87.18409729003906,0.1287870279411336,62,rebalance,,SMA_Stocks_Monthly,MSFT,,
2017-11-30,2018-01-31,4.962156295776367,6.076916217803955,0.22465231959268128,62,rebalance,,SMA_Stocks_Monthly,NVDA,,
2017-11-30,2018-01-31,43.40090560913086,45.81679153442383,0.05566441279014933,62,rebalance,,SMA_Stocks_Monthly,ORCL,,
2017-11-30,2018-01-31,146.9345245361328,160.7654571533203,0.09412990351213413,62,rebalance,,SMA_Stocks_Monthly,QQQ,,
2017-11-30,2018-01-31,70.51151275634766,70.29549407958984,-0.003063594416195081,62,rebalance,,SMA_Stocks_Monthly,SHY,,
2017-11-30,2018-01-31,46.030784606933594,49.602821350097656,0.07760103968825272,62,rebalance,,SMA_Stocks_Monthly,SMH,,
2017-11-30,2018-01-31,232.7003936767578,248.79635620117188,0.06917032786275734,62,rebalance,,SMA_Stocks_Monthly,SPY,,
2017-11-30,2018-01-31,99.52944946289062,98.0345687866211,-0.015019481011264824,62,rebalance,,SMA_Stocks_Monthly,TLT,,
2017-11-30,2018-01-31,20.59000015258789,23.62066650390625,0.1471911767294205,62,rebalance,,SMA_Stocks_Monthly,TSLA,,
